rec_id,label,baseline_pred,baseline_prob,baseline_correct,n_shifted_cells,n_shifted_correct,flip_count,flip_rate,conf_drop,mean_shifted_gt_prob,monotonic_axes,n_catastrophic,max_wrong_conf,frac_in_calib_band,flip_rate_sampling_rate,flip_rate_calibration,flip_rate_power_line,conf_drop_sampling_rate,conf_drop_calibration,conf_drop_power_line,category
aaaaaosw_s001_t000,0,1,0.741995,0,12,0,0,0.0,0.17721833333333337,0.08078666666666667,1,11,0.999945,0.0,0.0,0.0,0.0,0.11612525000000004,0.15852375000000005,0.257006,robust_wrong
aaaaaote_s001_t000,0,0,0.236782,1,12,7,5,0.4166666666666667,0.34156866666666663,0.4216493333333333,1,5,0.999979,0.3333333333333333,0.0,0.25,1.0,0.056790499999999966,0.23040549999999993,0.7375099999999999,catastrophic_shift
aaaaaout_s001_t000,1,1,0.919959,1,12,11,1,0.08333333333333333,0.007258500000000168,0.9127004999999998,0,0,0.66719,0.0,0.25,0.0,0.0,0.151435,-0.051219000000000015,-0.07844050000000014,robust_correct
aaaaaovl_s001_t000,1,1,0.97769,1,12,12,0,0.0,-0.013275166666666727,0.9909651666666667,0,0,0.0,0.0,0.0,0.0,0.0,-0.009167750000000141,-0.008625749999999988,-0.02203200000000005,robust_correct
aaaaaovo_s001_t000,1,1,0.99955,1,12,12,0,0.0,0.0017467500000000191,0.99780325,0,0,0.0,0.0,0.0,0.0,0.0,0.005925000000000069,-0.0002622500000000194,-0.0004224999999999923,robust_correct
aaaaaowb_s001_t000,0,1,0.50663,0,12,1,1,0.08333333333333333,0.2611449166666666,0.23222508333333336,1,6,0.999977,0.25,0.25,0.0,0.0,0.053329000000000015,0.23970199999999997,0.49040374999999997,robust_wrong
aaaaaoxf_s001_t000,0,0,0.176333,1,12,6,6,0.5,0.35831775,0.46534925000000005,1,3,0.999843,0.16666666666666666,0.25,0.25,1.0,0.13712775,0.18397200000000002,0.7538535000000001,catastrophic_shift
aaaaaozf_s001_t001,0,0,0.396197,1,12,3,9,0.75,0.36546183333333326,0.2383411666666667,0,7,0.999798,0.25,0.5,0.75,1.0,0.23819349999999995,0.25975624999999997,0.5984357499999999,catastrophic_shift
aaaaapag_s001_t000,0,0,0.089751,1,12,5,7,0.5833333333333334,0.42741274999999995,0.48283625,1,4,0.999902,0.16666666666666666,0.5,0.25,1.0,0.31193324999999994,0.20921824999999994,0.7610867499999999,catastrophic_shift
aaaaapar_s001_t000,1,1,0.999985,1,12,12,0,0.0,5.499999999991623e-05,0.9999300000000001,1,0,0.0,0.0,0.0,0.0,0.0,0.00017450000000007737,-1.1499999999942112e-05,2.0000000000575113e-06,robust_correct
aaaaapcb_s001_t000,0,1,0.940629,0,12,2,2,0.16666666666666666,-0.10044241666666673,0.15981341666666668,1,10,0.99998,0.08333333333333333,0.5,0.0,0.0,-0.32948325,-0.028903000000000068,0.05705899999999994,robust_wrong
aaaaapcy_s001_t002,0,0,0.046612,1,12,8,4,0.3333333333333333,0.3658665,0.5875215,1,4,0.999802,0.0,0.25,0.0,0.75,0.28174025,0.053497999999999934,0.76236125,catastrophic_shift
aaaaapdg_s001_t000,0,0,0.221247,1,12,7,5,0.4166666666666667,0.3267085,0.4520445,1,4,0.999907,0.25,0.25,0.25,0.75,0.18589900000000004,0.15179575,0.64243075,catastrophic_shift
aaaaaphs_s001_t000,1,1,0.947793,1,12,12,0,0.0,-0.022348666666666572,0.9701416666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.004550000000000054,-0.019668750000000013,-0.05192725000000009,robust_correct
aaaaaphw_s001_t000,0,1,0.815698,0,12,1,1,0.08333333333333333,0.05655474999999996,0.12774725,0,10,0.999977,0.16666666666666666,0.25,0.0,0.0,-0.11628775000000002,0.10229974999999997,0.18365224999999996,robust_wrong
aaaaapij_s001_t000,0,1,0.541481,0,12,1,1,0.08333333333333333,0.23275058333333332,0.2257684166666667,1,6,0.99999,0.25,0.25,0.0,0.0,-0.03341900000000003,0.275346,0.45632475,robust_wrong
aaaaapjc_s001_t001,0,0,0.012234,1,12,7,5,0.4166666666666667,0.3249530833333334,0.6628129166666666,0,2,0.999583,0.16666666666666666,0.5,0.0,0.75,0.28335025,0.038059500000000024,0.6534495,catastrophic_shift
aaaaapka_s001_t000,0,0,0.246003,1,12,4,8,0.6666666666666666,0.47257541666666675,0.2814215833333333,1,8,0.999978,0.0,0.5,0.5,1.0,0.2886405000000001,0.37918375000000004,0.7499020000000001,catastrophic_shift
aaaaapkx_s001_t001,1,0,0.129115,0,12,6,6,0.5,-0.41789525000000005,0.54701025,0,4,0.93653,0.08333333333333333,0.5,0.25,0.75,-0.348132,-0.19247399999999995,-0.71307975,robust_wrong
aaaaaply_s001_t001,1,1,0.966768,1,12,12,0,0.0,0.0190973333333333,0.9476706666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.11260075000000003,-0.02256574999999994,-0.03274300000000008,robust_correct
aaaaapmb_s002_t001,1,1,0.998068,1,12,12,0,0.0,0.039827833333333285,0.9582401666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.054097749999999944,0.06673724999999986,-0.001351500000000061,robust_correct
aaaaapmp_s001_t000,1,0,0.336017,0,12,7,7,0.5833333333333334,-0.30060524999999994,0.63662225,0,1,0.89886,0.3333333333333333,0.25,0.5,1.0,-0.13087775000000001,-0.13867825,-0.63225975,robust_wrong
aaaaapnr_s001_t000,1,0,0.14098,0,12,7,7,0.5833333333333334,-0.48688183333333335,0.6278618333333333,0,1,0.855962,0.25,0.5,0.25,1.0,-0.312891,-0.2954795,-0.852275,robust_wrong
aaaaapoc_s001_t000,1,1,0.988038,1,12,11,1,0.08333333333333333,0.05845424999999993,0.92958375,0,0,0.6121030000000001,0.08333333333333333,0.25,0.0,0.0,0.19462775,-0.007354250000000007,-0.01191074999999997,robust_correct
aaaaapof_s001_t000,0,0,0.033829,1,12,8,4,0.3333333333333333,0.3230462500000001,0.6431247499999999,1,3,0.999817,0.16666666666666666,0.25,0.0,0.75,0.31633825000000004,0.023489500000000052,0.629311,catastrophic_shift
aaaaapoo_s001_t000,0,0,0.046583,1,12,9,3,0.25,0.34121875,0.6121982499999999,0,3,0.999945,0.25,0.0,0.0,0.75,0.18937824999999986,0.0970899999999999,0.737188,catastrophic_shift
aaaaapoq_s001_t000,0,1,0.714052,0,12,1,1,0.08333333333333333,0.14747933333333332,0.13846866666666666,0,9,0.999938,0.16666666666666666,0.25,0.0,0.0,-0.013212000000000002,0.17030499999999998,0.28534499999999996,robust_wrong
aaaaappb_s001_t000,0,1,0.528051,0,12,1,1,0.08333333333333333,0.2625126666666666,0.20943633333333336,1,6,0.999952,0.16666666666666666,0.25,0.0,0.0,0.07346624999999996,0.24459474999999994,0.4694769999999999,robust_wrong
aaaaapqd_s001_t000,1,1,0.733802,1,12,11,1,0.08333333333333333,-0.09254416666666665,0.8263461666666666,0,0,0.649373,0.16666666666666666,0.25,0.0,0.0,-0.007776250000000151,-0.007280750000000058,-0.2625755000000001,robust_correct
aaaaapqv_s001_t000,0,0,0.043059,1,12,7,5,0.4166666666666667,0.4547295,0.5022115,1,3,0.999989,0.16666666666666666,0.25,0.0,1.0,0.3062475,0.15873625000000002,0.89920475,catastrophic_shift
aaaaapta_s001_t000,1,1,0.996348,1,12,12,0,0.0,0.027823416666666767,0.9685245833333332,0,0,0.0,0.0,0.0,0.0,0.0,0.08818725000000005,-0.0011322499999999458,-0.0035847500000000254,robust_correct
aaaaapth_s001_t000,1,1,0.914291,1,12,11,1,0.08333333333333333,-0.004677333333333422,0.9189683333333334,0,0,0.574738,0.08333333333333333,0.25,0.0,0.0,0.0949605,-0.02532275000000006,-0.08366974999999999,robust_correct
aaaaapua_s001_t001,0,0,0.02665,1,12,9,3,0.25,0.2957365833333334,0.6776134166666666,1,2,0.999959,0.08333333333333333,0.0,0.0,0.75,0.15382850000000003,0.00861500000000004,0.7247662500000001,catastrophic_shift
aaaaapuu_s001_t000,0,0,0.107358,1,12,6,6,0.5,0.4261885,0.4664535,1,3,0.999976,0.08333333333333333,0.5,0.0,1.0,0.32952000000000004,0.13441274999999997,0.81463275,catastrophic_shift
aaaaapvw_s001_t001,1,1,0.991873,1,12,12,0,0.0,0.019039333333333297,0.9728336666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.06922400000000006,-0.004079500000000014,-0.008026499999999936,robust_correct
aaaaapvy_s001_t000,1,1,0.975195,1,12,11,1,0.08333333333333333,0.03327325000000003,0.94192175,0,0,0.569035,0.08333333333333333,0.25,0.0,0.0,0.12959025000000002,-0.005318749999999928,-0.024451749999999883,robust_correct
aaaaapwn_s001_t001,0,0,0.206158,1,12,5,7,0.5833333333333334,0.3642086666666666,0.4296333333333333,1,4,0.9999,0.25,0.5,0.25,1.0,0.21382649999999992,0.1814659999999999,0.6973334999999999,catastrophic_shift
aaaaapwo_s001_t001,1,1,0.999674,1,12,12,0,0.0,0.033469583333333164,0.9662044166666668,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.10100149999999997,-0.0002750000000000252,-0.00031775000000000553,robust_correct
aaaaapxm_s001_t001,0,0,0.136475,1,12,8,4,0.3333333333333333,0.3487361666666666,0.5147888333333334,1,4,0.999975,0.25,0.25,0.0,0.75,0.23008950000000006,0.113039,0.7030799999999999,catastrophic_shift
aaaaapys_s001_t001,1,1,0.99999,1,12,12,0,0.0,0.0003491666666667337,0.9996408333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0010562500000000918,-3.749999999969056e-06,-5.000000000032756e-06,robust_correct
aaaaapys_s002_t001,1,1,0.99979,1,12,12,0,0.0,0.0060514166666666425,0.9937385833333333,0,0,0.0,0.0,0.0,0.0,0.0,0.018446500000000032,-9.174999999994604e-05,-0.00020049999999993684,robust_correct
